#time	y	u
0.269600	1.008318	-2.499000
0.269700	1.008306	-2.499000
0.269800	1.008294	-2.499000
0.269900	1.008282	-2.499000
0.270000	1.008271	-2.499000
0.270100	1.008260	-2.499000
0.270200	1.008249	-2.499000
0.270300	1.008240	-2.499000
0.270400	1.008231	-2.499000
0.270500	1.008222	-2.499000
0.270600	1.008214	-2.499000
0.270700	1.008207	-2.510500
0.270800	1.008200	-2.510500
0.270900	1.008191	-2.510500
0.271000	1.008181	-2.510500
0.271100	1.008171	-2.510500
0.271200	1.008160	-2.510500
0.271300	1.008148	-2.510500
0.271400	1.008137	-2.510500
0.271500	1.008125	-2.510500
0.271600	1.008113	-2.510500
0.271700	1.008101	-2.510500
0.271800	1.008090	-2.510500
0.271900	1.008078	-2.510500
0.272000	1.008068	-2.510500
0.272100	1.008057	-2.510500
0.272200	1.008047	-2.510500
0.272300	1.008038	-2.510500
0.272400	1.008029	-2.510500
0.272500	1.008021	-2.510500
0.272600	1.008014	-2.510500
0.272700	1.008007	-2.510500
0.272800	1.008002	-2.510500
0.272900	1.007996	-2.510500
0.273000	1.007992	-2.521700
0.273100	1.007987	-2.521700
0.273200	1.007981	-2.521700
0.273300	1.007975	-2.521700
0.273400	1.007967	-2.521700
0.273500	1.007959	-2.521700
0.273600	1.007950	-2.521700
0.273700	1.007942	-2.521700
0.273800	1.007933	-2.521700
0.273900	1.007924	-2.521700
0.274000	1.007915	-2.521700
0.274100	1.007907	-2.521700
0.274200	1.007898	-2.521700
0.274300	1.007890	-2.521700
0.274400	1.007883	-2.521700
0.274500	1.007876	-2.521700
0.274600	1.007870	-2.521700
0.274700	1.007864	-2.532600
0.274800	1.007857	-2.532600
0.274900	1.007850	-2.532600
0.275000	1.007841	-2.532600
0.275100	1.007831	-2.532600
0.275200	1.007821	-2.532600
0.275300	1.007811	-2.532600
0.275400	1.007800	-2.532600
0.275500	1.007789	-2.532600
0.275600	1.007778	-2.532600
0.275700	1.007767	-2.532600
0.275800	1.007756	-2.532600
0.275900	1.007745	-2.532600
0.276000	1.007735	-2.532600
0.276100	1.007725	-2.532600
0.276200	1.007716	-2.532600
0.276300	1.007707	-2.532600
0.276400	1.007699	-2.532600
0.276500	1.007691	-2.532600
0.276600	1.007684	-2.532600
0.276700	1.007678	-2.543700
0.276800	1.007671	-2.543700
0.276900	1.007663	-2.543700
0.277000	1.007654	-2.543700
0.277100	1.007645	-2.543700
0.277200	1.007634	-2.543700
0.277300	1.007623	-2.543700
0.277400	1.007612	-2.543700
0.277500	1.007601	-2.543700
0.277600	1.007590	-2.543700
0.277700	1.007579	-2.543700
0.277800	1.007568	-2.543700
0.277900	1.007557	-2.543700
0.278000	1.007547	-2.543700
0.278100	1.007537	-2.543700
0.278200	1.007527	-2.543700
0.278300	1.007518	-2.543700
0.278400	1.007510	-2.543700
0.278500	1.007502	-2.543700
0.278600	1.007495	-2.543700
0.278700	1.007488	-2.554300
0.278800	1.007481	-2.554300
0.278900	1.007473	-2.554300
0.279000	1.007464	-2.554300
0.279100	1.007454	-2.554300
0.279200	1.007444	-2.554300
0.279300	1.007433	-2.554300
0.279400	1.007422	-2.554300
0.279500	1.007411	-2.554300
0.279600	1.007400	-2.554300
0.279700	1.007389	-2.554300
0.279800	1.007379	-2.554300
0.279900	1.007368	-2.554300
0.280000	1.007358	-2.554300
0.280100	1.007348	-2.554300
0.280200	1.007339	-2.554300
0.280300	1.007330	-2.554300
0.280400	1.007322	-2.554300
0.280500	1.007315	-2.554300
0.280600	1.007308	-2.554300
0.280700	1.007301	-2.564600
0.280800	1.007295	-2.564600
0.280900	1.007287	-2.564600
0.281000	1.007278	-2.564600
0.281100	1.007269	-2.564600
0.281200	1.007259	-2.564600
0.281300	1.007249	-2.564600
0.281400	1.007238	-2.564600
0.281500	1.007227	-2.564600
0.281600	1.007217	-2.564600
0.281700	1.007206	-2.564600
0.281800	1.007196	-2.564600
0.281900	1.007186	-2.564600
0.282000	1.007176	-2.564600
0.282100	1.007167	-2.564600
0.282200	1.007158	-2.564600
0.282300	1.007150	-2.564600
0.282400	1.007142	-2.564600
0.282500	1.007135	-2.564600
0.282600	1.007128	-2.564600
0.282700	1.007122	-2.564600
0.282800	1.007117	-2.564600
0.282900	1.007112	-2.564600
0.283000	1.007108	-2.574500
0.283100	1.007104	-2.574500
0.283200	1.007098	-2.574500
0.283300	1.007092	-2.574500
0.283400	1.007085	-2.574500
0.283500	1.007078	-2.574500
0.283600	1.007071	-2.574500
0.283700	1.007063	-2.574500
0.283800	1.007055	-2.574500
0.283900	1.007047	-2.574500
0.284000	1.007039	-2.574500
0.284100	1.007031	-2.574500
0.284200	1.007024	-2.574500
0.284300	1.007017	-2.574500
0.284400	1.007010	-2.574500
0.284500	1.007004	-2.574500
0.284600	1.006998	-2.574500
0.284700	1.006993	-2.574500
0.284800	1.006988	-2.574500
0.284900	1.006984	-2.574500
0.285000	1.006981	-2.584100
0.285100	1.006977	-2.584100
0.285200	1.006972	-2.584100
0.285300	1.006966	-2.584100
0.285400	1.006960	-2.584100
0.285500	1.006953	-2.584100
0.285600	1.006945	-2.584100
0.285700	1.006938	-2.584100
0.285800	1.006930	-2.584100
0.285900	1.006922	-2.584100
0.286000	1.006915	-2.584100
0.286100	1.006907	-2.584100
0.286200	1.006900	-2.584100
0.286300	1.006893	-2.584100
0.286400	1.006886	-2.584100
0.286500	1.006880	-2.584100
0.286600	1.006875	-2.584100
0.286700	1.006869	-2.594000
0.286800	1.006864	-2.594000
0.286900	1.006857	-2.594000
0.287000	1.006849	-2.594000
0.287100	1.006840	-2.594000
0.287200	1.006831	-2.594000
0.287300	1.006821	-2.594000
0.287400	1.006811	-2.594000
0.287500	1.006801	-2.594000
0.287600	1.006791	-2.594000
0.287700	1.006781	-2.594000
0.287800	1.006771	-2.594000
0.287900	1.006761	-2.594000
0.288000	1.006752	-2.594000
0.288100	1.006742	-2.594000
0.288200	1.006734	-2.594000
0.288300	1.006725	-2.594000
0.288400	1.006717	-2.594000
0.288500	1.006710	-2.594000
0.288600	1.006703	-2.594000
0.288700	1.006697	-2.603800
0.288800	1.006691	-2.603800
0.288900	1.006683	-2.603800
0.289000	1.006675	-2.603800
0.289100	1.006665	-2.603800
0.289200	1.006655	-2.603800
0.289300	1.006645	-2.603800
0.289400	1.006635	-2.603800
0.289500	1.006624	-2.603800
0.289600	1.006614	-2.603800
0.289700	1.006603	-2.603800
0.289800	1.006593	-2.603800
0.289900	1.006583	-2.603800
0.290000	1.006573	-2.603800
0.290100	1.006563	-2.603800
0.290200	1.006554	-2.603800
0.290300	1.006546	-2.603800
0.290400	1.006537	-2.603800
0.290500	1.006530	-2.603800
0.290600	1.006523	-2.603800
0.290700	1.006516	-2.613100
0.290800	1.006510	-2.613100
0.290900	1.006502	-2.613100
0.291000	1.006493	-2.613100
0.291100	1.006484	-2.613100
0.291200	1.006474	-2.613100
0.291300	1.006464	-2.613100
0.291400	1.006454	-2.613100
0.291500	1.006443	-2.613100
0.291600	1.006433	-2.613100
0.291700	1.006423	-2.613100
0.291800	1.006413	-2.613100
0.291900	1.006403	-2.613100
0.292000	1.006393	-2.613100
0.292100	1.006384	-2.613100
0.292200	1.006375	-2.613100
0.292300	1.006367	-2.613100
0.292400	1.006359	-2.613100
0.292500	1.006352	-2.613100
0.292600	1.006345	-2.613100
0.292700	1.006339	-2.613100
0.292800	1.006333	-2.613100
0.292900	1.006328	-2.613100
0.293000	1.006324	-2.621800
0.293100	1.006319	-2.621800
0.293200	1.006314	-2.621800
0.293300	1.006308	-2.621800
0.293400	1.006301	-2.621800
0.293500	1.006294	-2.621800
0.293600	1.006286	-2.621800
0.293700	1.006279	-2.621800
0.293800	1.006271	-2.621800
0.293900	1.006263	-2.621800
0.294000	1.006256	-2.621800
0.294100	1.006248	-2.621800
0.294200	1.006241	-2.621800
0.294300	1.006235	-2.621800
0.294400	1.006228	-2.621800
0.294500	1.006222	-2.621800
0.294600	1.006216	-2.621800
0.294700	1.006211	-2.630200
0.294800	1.006206	-2.630200
0.294900	1.006199	-2.630200
0.295000	1.006192	-2.630200
0.295100	1.006184	-2.630200
0.295200	1.006176	-2.630200
0.295300	1.006167	-2.630200
0.295400	1.006158	-2.630200
0.295500	1.006150	-2.630200
0.295600	1.006141	-2.630200
0.295700	1.006132	-2.630200
0.295800	1.006123	-2.630200
0.295900	1.006115	-2.630200
0.296000	1.006107	-2.630200
0.296100	1.006099	-2.630200
0.296200	1.006091	-2.630200
0.296300	1.006084	-2.630200
0.296400	1.006078	-2.630200
0.296500	1.006072	-2.630200
0.296600	1.006066	-2.630200
0.296700	1.006061	-2.638900
0.296800	1.006056	-2.638900
0.296900	1.006050	-2.638900
0.297000	1.006043	-2.638900
0.297100	1.006035	-2.638900
0.297200	1.006027	-2.638900
0.297300	1.006018	-2.638900
0.297400	1.006010	-2.638900
0.297500	1.006001	-2.638900
0.297600	1.005992	-2.638900
0.297700	1.005983	-2.638900
0.297800	1.005975	-2.638900
0.297900	1.005966	-2.638900
0.298000	1.005958	-2.638900
0.298100	1.005951	-2.638900
0.298200	1.005943	-2.638900
0.298300	1.005936	-2.638900
0.298400	1.005930	-2.638900
0.298500	1.005924	-2.638900
0.298600	1.005918	-2.638900
0.298700	1.005913	-2.647200
0.298800	1.005908	-2.647200
0.298900	1.005902	-2.647200
0.299000	1.005895	-2.647200
0.299100	1.005887	-2.647200
0.299200	1.005879	-2.647200
0.299300	1.005871	-2.647200
0.299400	1.005863	-2.647200
0.299500	1.005854	-2.647200
0.299600	1.005846	-2.647200
0.299700	1.005837	-2.647200
0.299800	1.005829	-2.647200
0.299900	1.005821	-2.647200
0.300000	1.005813	-2.647200
0.300100	1.005806	-2.647200
0.300200	1.005799	-2.647200
0.300300	1.005792	-2.647200
0.300400	1.005786	-2.647200
0.300500	1.005780	-2.647200
0.300600	1.005775	-2.647200
0.300700	1.005770	-2.655300
0.300800	1.005765	-2.655300
0.300900	1.005759	-2.655300
0.301000	1.005753	-2.655300
0.301100	1.005745	-2.655300
0.301200	1.005738	-2.655300
0.301300	1.005730	-2.655300
0.301400	1.005722	-2.655300
0.301500	1.005714	-2.655300
0.301600	1.005706	-2.655300
0.301700	1.005698	-2.655300
0.301800	1.005690	-2.655300
0.301900	1.005682	-2.655300
0.302000	1.005675	-2.655300
0.302100	1.005667	-2.655300
0.302200	1.005661	-2.655300
0.302300	1.005654	-2.655300
0.302400	1.005648	-2.655300
0.302500	1.005643	-2.655300
0.302600	1.005638	-2.655300
0.302700	1.005634	-2.655300
0.302800	1.005630	-2.655300
0.302900	1.005626	-2.655300
0.303000	1.005623	-2.663200
0.303100	1.005620	-2.663200
0.303200	1.005616	-2.663200
0.303300	1.005612	-2.663200
0.303400	1.005606	-2.663200
0.303500	1.005601	-2.663200
0.303600	1.005595	-2.663200
0.303700	1.005589	-2.663200
0.303800	1.005583	-2.663200
0.303900	1.005577	-2.663200
0.304000	1.005571	-2.663200
0.304100	1.005565	-2.663200
0.304200	1.005559	-2.663200
0.304300	1.005554	-2.663200
0.304400	1.005548	-2.663200
0.304500	1.005544	-2.663200
0.304600	1.005539	-2.663200
0.304700	1.005535	-2.670800
0.304800	1.005531	-2.670800
0.304900	1.005526	-2.670800
0.305000	1.005520	-2.670800
0.305100	1.005513	-2.670800
0.305200	1.005506	-2.670800
0.305300	1.005499	-2.670800
0.305400	1.005491	-2.670800
0.305500	1.005484	-2.670800
0.305600	1.005476	-2.670800
0.305700	1.005468	-2.670800
0.305800	1.005461	-2.670800
0.305900	1.005454	-2.670800
0.306000	1.005447	-2.670800
0.306100	1.005440	-2.670800
0.306200	1.005434	-2.670800
0.306300	1.005428	-2.670800
0.306400	1.005422	-2.670800
0.306500	1.005417	-2.670800
0.306600	1.005412	-2.670800
0.306700	1.005408	-2.678800
0.306800	1.005403	-2.678800
0.306900	1.005398	-2.678800
0.307000	1.005391	-2.678800
0.307100	1.005385	-2.678800
0.307200	1.005377	-2.678800
0.307300	1.005370	-2.678800
0.307400	1.005362	-2.678800
0.307500	1.005354	-2.678800
0.307600	1.005346	-2.678800
0.307700	1.005338	-2.678800
0.307800	1.005330	-2.678800
0.307900	1.005323	-2.678800
0.308000	1.005315	-2.678800
0.308100	1.005308	-2.678800
0.308200	1.005302	-2.678800
0.308300	1.005295	-2.678800
0.308400	1.005289	-2.678800
0.308500	1.005283	-2.678800
0.308600	1.005278	-2.678800
0.308700	1.005274	-2.686300
0.308800	1.005269	-2.686300
0.308900	1.005263	-2.686300
0.309000	1.005256	-2.686300
0.309100	1.005249	-2.686300
0.309200	1.005242	-2.686300
0.309300	1.005234	-2.686300
0.309400	1.005226	-2.686300
0.309500	1.005218	-2.686300
0.309600	1.005210	-2.686300
0.309700	1.005203	-2.686300
0.309800	1.005195	-2.686300
0.309900	1.005187	-2.686300
0.310000	1.005180	-2.686300
0.310100	1.005173	-2.686300
0.310200	1.005166	-2.686300
0.310300	1.005160	-2.686300
0.310400	1.005154	-2.686300
0.310500	1.005149	-2.686300
0.310600	1.005144	-2.686300
0.310700	1.005139	-2.693500
0.310800	1.005134	-2.693500
0.310900	1.005129	-2.693500
0.311000	1.005122	-2.693500
0.311100	1.005116	-2.693500
0.311200	1.005108	-2.693500
0.311300	1.005101	-2.693500
0.311400	1.005094	-2.693500
0.311500	1.005086	-2.693500
0.311600	1.005078	-2.693500
0.311700	1.005071	-2.693500
0.311800	1.005063	-2.693500
0.311900	1.005056	-2.693500
0.312000	1.005049	-2.693500
0.312100	1.005043	-2.693500
0.312200	1.005036	-2.693500
0.312300	1.005030	-2.693500
0.312400	1.005025	-2.693500
0.312500	1.005020	-2.693500
0.312600	1.005015	-2.693500
0.312700	1.005011	-2.693500
0.312800	1.005007	-2.693500
0.312900	1.005004	-2.700500
0.313000	1.005000	-2.700500
0.313100	1.004996	-2.700500
0.313200	1.004991	-2.700500
0.313300	1.004986	-2.700500
0.313400	1.004980	-2.700500
0.313500	1.004974	-2.700500
0.313600	1.004968	-2.700500
0.313700	1.004962	-2.700500
0.313800	1.004956	-2.700500
0.313900	1.004949	-2.700500
0.314000	1.004944	-2.700500
0.314100	1.004938	-2.700500
0.314200	1.004932	-2.700500
0.314300	1.004927	-2.700500
0.314400	1.004922	-2.700500
0.314500	1.004917	-2.700500
0.314600	1.004913	-2.700500
0.314700	1.004909	-2.707200
0.314800	1.004905	-2.707200
0.314900	1.004900	-2.707200
0.315000	1.004895	-2.707200
0.315100	1.004889	-2.707200
0.315200	1.004883	-2.707200
0.315300	1.004876	-2.707200
0.315400	1.004869	-2.707200
0.315500	1.004863	-2.707200
0.315600	1.004856	-2.707200
0.315700	1.004849	-2.707200
0.315800	1.004842	-2.707200
0.315900	1.004836	-2.707200
0.316000	1.004830	-2.707200
0.316100	1.004824	-2.707200
0.316200	1.004818	-2.707200
0.316300	1.004813	-2.707200
0.316400	1.004808	-2.707200
0.316500	1.004804	-2.707200
0.316600	1.004799	-2.707200
0.316700	1.004796	-2.714100
0.316800	1.004792	-2.714100
0.316900	1.004787	-2.714100
0.317000	1.004782	-2.714100
0.317100	1.004776	-2.714100
0.317200	1.004770	-2.714100
0.317300	1.004763	-2.714100
0.317400	1.004756	-2.714100
0.317500	1.004750	-2.714100
0.317600	1.004743	-2.714100
0.317700	1.004736	-2.714100
0.317800	1.004730	-2.714100
0.317900	1.004723	-2.714100
0.318000	1.004717	-2.714100
0.318100	1.004711	-2.714100
0.318200	1.004705	-2.714100
0.318300	1.004700	-2.714100
0.318400	1.004695	-2.714100
0.318500	1.004690	-2.714100
0.318600	1.004686	-2.714100
0.318700	1.004682	-2.720700
0.318800	1.004678	-2.720700
0.318900	1.004674	-2.720700
0.319000	1.004668	-2.720700
0.319100	1.004663	-2.720700
0.319200	1.004656	-2.720700
0.319300	1.004650	-2.720700
0.319400	1.004643	-2.720700
0.319500	1.004637	-2.720700
0.319600	1.004630	-2.720700
0.319700	1.004624	-2.720700
0.319800	1.004617	-2.720700
0.319900	1.004611	-2.720700
0.320000	1.004605	-2.720700
0.320100	1.004599	-2.720700
0.320200	1.004593	-2.720700
0.320300	1.004588	-2.720700
0.320400	1.004583	-2.720700
0.320500	1.004579	-2.720700
0.320600	1.004575	-2.720700
0.320700	1.004571	-2.727200
0.320800	1.004567	-2.727200
0.320900	1.004563	-2.727200
0.321000	1.004557	-2.727200
0.321100	1.004552	-2.727200
0.321200	1.004546	-2.727200
0.321300	1.004540	-2.727200
0.321400	1.004533	-2.727200
0.321500	1.004527	-2.727200
0.321600	1.004520	-2.727200
0.321700	1.004514	-2.727200
0.321800	1.004507	-2.727200
0.321900	1.004501	-2.727200
0.322000	1.004495	-2.727200
0.322100	1.004490	-2.727200
0.322200	1.004484	-2.727200
0.322300	1.004479	-2.727200
0.322400	1.004474	-2.727200
0.322500	1.004470	-2.727200
0.322600	1.004466	-2.727200
0.322700	1.004462	-2.727200
0.322800	1.004459	-2.727200
0.322900	1.004456	-2.733400
0.323000	1.004453	-2.733400
0.323100	1.004450	-2.733400
0.323200	1.004446	-2.733400
0.323300	1.004441	-2.733400
0.323400	1.004436	-2.733400
0.323500	1.004431	-2.733400
0.323600	1.004426	-2.733400
0.323700	1.004420	-2.733400
0.323800	1.004415	-2.733400
0.323900	1.004410	-2.733400
0.324000	1.004405	-2.733400
0.324100	1.004400	-2.733400
0.324200	1.004395	-2.733400
0.324300	1.004391	-2.733400
0.324400	1.004386	-2.733400
0.324500	1.004382	-2.733400
0.324600	1.004379	-2.733400
0.324700	1.004376	-2.739500
0.324800	1.004372	-2.739500
0.324900	1.004368	-2.739500
0.325000	1.004363	-2.739500
0.325100	1.004358	-2.739500
0.325200	1.004352	-2.739500
0.325300	1.004346	-2.739500
0.325400	1.004340	-2.739500
0.325500	1.004334	-2.739500
0.325600	1.004328	-2.739500
0.325700	1.004322	-2.739500
0.325800	1.004316	-2.739500
0.325900	1.004311	-2.739500
0.326000	1.004305	-2.739500
0.326100	1.004300	-2.739500
0.326200	1.004295	-2.739500
0.326300	1.004290	-2.739500
0.326400	1.004285	-2.739500
0.326500	1.004281	-2.739500
0.326600	1.004278	-2.739500
0.326700	1.004274	-2.745700
0.326800	1.004271	-2.745700
0.326900	1.004266	-2.745700
0.327000	1.004261	-2.745700
0.327100	1.004256	-2.745700
0.327200	1.004250	-2.745700
0.327300	1.004244	-2.745700
0.327400	1.004238	-2.745700
0.327500	1.004232	-2.745700
0.327600	1.004226	-2.745700
0.327700	1.004220	-2.745700
0.327800	1.004214	-2.745700
0.327900	1.004208	-2.745700
0.328000	1.004202	-2.745700
0.328100	1.004197	-2.745700
0.328200	1.004192	-2.745700
0.328300	1.004187	-2.745700
0.328400	1.004182	-2.745700
0.328500	1.004178	-2.745700
0.328600	1.004174	-2.745700
0.328700	1.004171	-2.751600
0.328800	1.004167	-2.751600
0.328900	1.004162	-2.751600
0.329000	1.004157	-2.751600
0.329100	1.004152	-2.751600
0.329200	1.004146	-2.751600
0.329300	1.004141	-2.751600
0.329400	1.004135	-2.751600
0.329500	1.004128	-2.751600
0.329600	1.004122	-2.751600
0.329700	1.004116	-2.751600
0.329800	1.004110	-2.751600
0.329900	1.004105	-2.751600
0.330000	1.004099	-2.751600
0.330100	1.004094	-2.751600
0.330200	1.004089	-2.751600
0.330300	1.004084	-2.751600
0.330400	1.004079	-2.751600
0.330500	1.004075	-2.751600
0.330600	1.004072	-2.751600
0.330700	1.004068	-2.757300
0.330800	1.004064	-2.757300
0.330900	1.004060	-2.757300
0.331000	1.004055	-2.757300
0.331100	1.004050	-2.757300
0.331200	1.004045	-2.757300
0.331300	1.004039	-2.757300
0.331400	1.004033	-2.757300
0.331500	1.004028	-2.757300
0.331600	1.004022	-2.757300
0.331700	1.004016	-2.757300
0.331800	1.004010	-2.757300
0.331900	1.004005	-2.757300
0.332000	1.004000	-2.757300
0.332100	1.003994	-2.757300
0.332200	1.003990	-2.757300
0.332300	1.003985	-2.757300
0.332400	1.003981	-2.757300
0.332500	1.003977	-2.757300
0.332600	1.003973	-2.757300
0.332700	1.003970	-2.757300
0.332800	1.003967	-2.757300
0.332900	1.003965	-2.762800
0.333000	1.003962	-2.762800
0.333100	1.003959	-2.762800
0.333200	1.003955	-2.762800
0.333300	1.003951	-2.762800
0.333400	1.003947	-2.762800
0.333500	1.003942	-2.762800
0.333600	1.003937	-2.762800
0.333700	1.003933	-2.762800
0.333800	1.003928	-2.762800
0.333900	1.003923	-2.762800
0.334000	1.003919	-2.762800
0.334100	1.003915	-2.762800
0.334200	1.003910	-2.762800
0.334300	1.003906	-2.762800
0.334400	1.003903	-2.762800
0.334500	1.003899	-2.762800
0.334600	1.003896	-2.762800
0.334700	1.003893	-2.768300
0.334800	1.003890	-2.768300
0.334900	1.003886	-2.768300
0.335000	1.003882	-2.768300
0.335100	1.003877	-2.768300
0.335200	1.003872	-2.768300
0.335300	1.003867	-2.768300
0.335400	1.003862	-2.768300
0.335500	1.003856	-2.768300
0.335600	1.003851	-2.768300
0.335700	1.003845	-2.768300
0.335800	1.003840	-2.768300
0.335900	1.003835	-2.768300
0.336000	1.003830	-2.768300
0.336100	1.003825	-2.768300
0.336200	1.003821	-2.768300
0.336300	1.003816	-2.768300
0.336400	1.003812	-2.768300
0.336500	1.003809	-2.768300
0.336600	1.003805	-2.768300
0.336700	1.003802	-2.773700
0.336800	1.003799	-2.773700
0.336900	1.003795	-2.773700
0.337000	1.003791	-2.773700
0.337100	1.003786	-2.773700
0.337200	1.003781	-2.773700
0.337300	1.003775	-2.773700
0.337400	1.003770	-2.773700
0.337500	1.003765	-2.773700
0.337600	1.003759	-2.773700
0.337700	1.003754	-2.773700
0.337800	1.003749	-2.773700
0.337900	1.003743	-2.773700
0.338000	1.003738	-2.773700
0.338100	1.003734	-2.773700
0.338200	1.003729	-2.773700
0.338300	1.003725	-2.773700
0.338400	1.003721	-2.773700
0.338500	1.003717	-2.773700
0.338600	1.003714	-2.773700
0.338700	1.003711	-2.779000
0.338800	1.003707	-2.779000
0.338900	1.003704	-2.779000
0.339000	1.003699	-2.779000
0.339100	1.003695	-2.779000
0.339200	1.003690	-2.779000
0.339300	1.003684	-2.779000
0.339400	1.003679	-2.779000
0.339500	1.003674	-2.779000
0.339600	1.003668	-2.779000
0.339700	1.003663	-2.779000
0.339800	1.003658	-2.779000
0.339900	1.003653	-2.779000
0.340000	1.003648	-2.779000
0.340100	1.003643	-2.779000
0.340200	1.003639	-2.779000
0.340300	1.003634	-2.779000
0.340400	1.003630	-2.779000
0.340500	1.003627	-2.779000
0.340600	1.003623	-2.779000
0.340700	1.003620	-2.784100
0.340800	1.003617	-2.784100
0.340900	1.003613	-2.784100
0.341000	1.003609	-2.784100
0.341100	1.003605	-2.784100
0.341200	1.003600	-2.784100
0.341300	1.003595	-2.784100
0.341400	1.003590	-2.784100
0.341500	1.003584	-2.784100
0.341600	1.003579	-2.784100
0.341700	1.003574	-2.784100
0.341800	1.003569	-2.784100
0.341900	1.003564	-2.784100
0.342000	1.003559	-2.784100
0.342100	1.003555	-2.784100
0.342200	1.003550	-2.784100
0.342300	1.003546	-2.784100
0.342400	1.003542	-2.784100
0.342500	1.003539	-2.784100
0.342600	1.003536	-2.784100
0.342700	1.003533	-2.784100
0.342800	1.003530	-2.784100
0.342900	1.003528	-2.789000
0.343000	1.003526	-2.789000
0.343100	1.003523	-2.789000
0.343200	1.003519	-2.789000
0.343300	1.003516	-2.789000
0.343400	1.003512	-2.789000
0.343500	1.003508	-2.789000
0.343600	1.003503	-2.789000
0.343700	1.003499	-2.789000
0.343800	1.003495	-2.789000
0.343900	1.003491	-2.789000
0.344000	1.003487	-2.789000
0.344100	1.003483	-2.789000
0.344200	1.003479	-2.789000
0.344300	1.003475	-2.789000
0.344400	1.003472	-2.789000
0.344500	1.003469	-2.789000
0.344600	1.003466	-2.789000
0.344700	1.003463	-2.793800
0.344800	1.003461	-2.793800
0.344900	1.003457	-2.793800
0.345000	1.003454	-2.793800
0.345100	1.003449	-2.793800
0.345200	1.003445	-2.793800
0.345300	1.003440	-2.793800
0.345400	1.003436	-2.793800
0.345500	1.003431	-2.793800
0.345600	1.003426	-2.793800
0.345700	1.003421	-2.793800
0.345800	1.003417	-2.793800
0.345900	1.003412	-2.793800
0.346000	1.003408	-2.793800
0.346100	1.003404	-2.793800
0.346200	1.003400	-2.793800
0.346300	1.003396	-2.793800
0.346400	1.003392	-2.793800
0.346500	1.003389	-2.793800
0.346600	1.003386	-2.793800
0.346700	1.003384	-2.798700
0.346800	1.003381	-2.798700
0.346900	1.003377	-2.798700
0.347000	1.003374	-2.798700
0.347100	1.003369	-2.798700
0.347200	1.003365	-2.798700
0.347300	1.003360	-2.798700
0.347400	1.003355	-2.798700
0.347500	1.003351	-2.798700
0.347600	1.003346	-2.798700
0.347700	1.003341	-2.798700
0.347800	1.003336	-2.798700
0.347900	1.003332	-2.798700
0.348000	1.003327	-2.798700
0.348100	1.003323	-2.798700
0.348200	1.003319	-2.798700
0.348300	1.003315	-2.798700
0.348400	1.003311	-2.798700
0.348500	1.003308	-2.798700
0.348600	1.003305	-2.798700
0.348700	1.003302	-2.803400
0.348800	1.003299	-2.803400
0.348900	1.003296	-2.803400
0.349000	1.003292	-2.803400
0.349100	1.003288	-2.803400
0.349200	1.003283	-2.803400
0.349300	1.003279	-2.803400
0.349400	1.003274	-2.803400
0.349500	1.003269	-2.803400
0.349600	1.003264	-2.803400
0.349700	1.003260	-2.803400
0.349800	1.003255	-2.803400
0.349900	1.003250	-2.803400
0.350000	1.003246	-2.803400
0.350100	1.003242	-2.803400
0.350200	1.003238	-2.803400
0.350300	1.003234	-2.803400
0.350400	1.003230	-2.803400
0.350500	1.003227	-2.803400
0.350600	1.003224	-2.803400
0.350700	1.003221	-2.807900
0.350800	1.003218	-2.807900
0.350900	1.003215	-2.807900
0.351000	1.003211	-2.807900
0.351100	1.003207	-2.807900
0.351200	1.003203	-2.807900
0.351300	1.003198	-2.807900
0.351400	1.003194	-2.807900
0.351500	1.003189	-2.807900
0.351600	1.003184	-2.807900
0.351700	1.003180	-2.807900
0.351800	1.003175	-2.807900
0.351900	1.003171	-2.807900
0.352000	1.003167	-2.807900
0.352100	1.003163	-2.807900
0.352200	1.003159	-2.807900
0.352300	1.003155	-2.807900
0.352400	1.003152	-2.807900
0.352500	1.003149	-2.807900
0.352600	1.003146	-2.807900
0.352700	1.003144	-2.807900
0.352800	1.003141	-2.807900
0.352900	1.003139	-2.812300
0.353000	1.003137	-2.812300
0.353100	1.003135	-2.812300
0.353200	1.003132	-2.812300
0.353300	1.003128	-2.812300
0.353400	1.003125	-2.812300
0.353500	1.003121	-2.812300
0.353600	1.003118	-2.812300
0.353700	1.003114	-2.812300
0.353800	1.003110	-2.812300
0.353900	1.003106	-2.812300
0.354000	1.003103	-2.812300
0.354100	1.003099	-2.812300
0.354200	1.003096	-2.812300
0.354300	1.003093	-2.812300
0.354400	1.003090	-2.812300
0.354500	1.003087	-2.812300
0.354600	1.003084	-2.812300
0.354700	1.003082	-2.816600
0.354800	1.003079	-2.816600
0.354900	1.003076	-2.816600
0.355000	1.003073	-2.816600
0.355100	1.003069	-2.816600
0.355200	1.003065	-2.816600
0.355300	1.003061	-2.816600
0.355400	1.003057	-2.816600
0.355500	1.003053	-2.816600
0.355600	1.003048	-2.816600
0.355700	1.003044	-2.816600
0.355800	1.003040	-2.816600
0.355900	1.003036	-2.816600
0.356000	1.003032	-2.816600
0.356100	1.003028	-2.816600
0.356200	1.003024	-2.816600
0.356300	1.003021	-2.816600
0.356400	1.003018	-2.816600
0.356500	1.003015	-2.816600
0.356600	1.003012	-2.816600
0.356700	1.003010	-2.820900
0.356800	1.003007	-2.820900
0.356900	1.003004	-2.820900
